source,row_index,text_sha256
official_train,3436240,3e441aaf78d31e66e75888ad311399ca962d49edc34dacbe36791ce6fa2deb8f
official_train,587585,51ee5e1f07d30edbf0ae5fd7c9f52f469205b96e12b6c256f3baec1e26ae5df3
official_train,1130101,130f951f842452b52dce599795edb95e4dbfbfc142a897044f4458194d72974c
official_train,1428531,197e17cc84f041262689817194a0bf3957cc4324a2ae0482e16ca32b35ace05e
official_train,1624533,7c0558d26ca36589f98fa6bc57c732864943cffcc0a377fad583a25ffd13495f
official_train,1206976,c9ce6495a477149d28a1f01a1e635cae43fc7d3d2e0303e90811725713313ce2
official_train,1435447,88192ff7f8f2d12e57f5a78f3748eb852abe10eb6ad642cf79a617efa62c6337
official_train,3358323,3cc480c3650c6ad99aa28440572b1e5bd316be618915f879b6321c603d44e5ec
official_train,2402290,95001d45abe1387eb566d02c2d92dfb7ff8ceec85d229509a102e8c13f11f9c6
official_train,3069541,deb0ba0fd50a56de9bfdd7905f5347bcf8ad16d1872d04b6e73cd05075a338c8
official_train,1744082,c14e58702ff2bee8f26435d033804962c743c84c8ecaf105f0ee2261373d1b55
official_train,3431971,819ccde7283a9406b16ec0a2bc4f428d9901c36cf26b6cbcf4638cccb3612e3a
official_train,989071,791bff03a3bc736c342f7bc807e8bda8c7cf724b4f324780def620b6436d6a67
official_train,3339127,2cf101d7d40e142f4472e55f37eb45027173549804e52343ede939b63156a55c
official_train,2803176,bddd96c318291ab4032fa51627d6419ed68b580969dba8aadb94de63257978de
official_train,1656839,e37d0d50603d72dc4d06ea61ae06867b36d20a7ef3770db707a75257f563448e
official_train,2481554,454d2340f30da3a11fcfa2bc12a3fa87d0e612a50941c85a2c5c9fd7c71ad4de
official_train,2639800,69d950f6957ef3003ac15c5e671fa0fe1949c7cb849e73983b068af05dc3bbf3
official_train,1639657,d47906bed0627cc0d451c4fbba3562f1896190610011d644425ef96421c520c9
official_train,3283215,571788a1a07da56b608fee1ea2545ebd4919e5ec23103fd9b4f2bd3804858be6
official_train,1597318,3966d24b0b2dea90eef40b230ad2e029ead8fc956b173d4717ae336fc93af15c
official_train,3192063,ec90065d68df3f5afbf8231bd1ee1cef1bb3f14af5c1d91e78d4b458dae44d52
official_train,37233,26fd88cab945ec99b6f9e4c6042ab3d48716cf791bbd1d8c3d16166ad2c20a49
official_train,1116477,e8a9f4b45a585bb3b7d2fe39407d0eb0a228925ba081077fd35bc38d0f84e6bb
official_train,966639,d440959df314a8600c44f4e1236f058b01e476bce25ddfb8a47d733dbd62d0c7
official_train,2169468,290b30d70762da2fe65a35d8a6969562a393e6271cc507c572ceae6302afbaf2
official_train,101761,f2fa263e2ccd88d4eaeb0ae91c0a7f338b04926109922f45d76c163bd386ca1d
official_train,2481137,5d35120a36716a74de63488bb3125b52cc1ea54bffeb61ddb09c32ce0b5e7908
official_train,3238368,93993b5ced97a7a19e9e034f7432871c257a016d4407f68118bd7b19bf776f7d
official_train,2011666,234e23a24fa3d5b1c6aabb4cf57e599a64545560b391bf98bc66f71bdbcdc749
official_train,488360,87ead5ad1a4c19e95b7b56ef0a86b159661687ffa37b183e95fd309a4608b5ae
official_train,3294943,0a5963c276f992eae299242f18dd011c1c4dcdf5c29e1aea05e3a8f5199305ae
official_train,493326,361df6c1bcbfeda3c3221217d62836a16b2843d16f1efdea044ed51f9363360c
official_train,2155642,554ad1a9c6a478fa443a0930439653a796099d70ffcd2fdc293dbc49679d1552
official_train,783307,0419a61063622b7b53fa9aa2f013005d09a1b3eb6cb9adb6a376198fff40a3bb
official_train,2356156,88a6307c87db56dc410704cb504b789f09da58c8c466619e456b7fd406edb64a
official_train,882954,49ebaa0f8efd35444f6ac36dc8c52c661da67d2485fb973d94a1c267b18bbfe2
official_train,1793210,cc80c03a9f8d76528986647e6511fe40ad380d18c0c63e0ef5f005c87e3c2058
official_train,1794471,36cd57a839575414431d093bd0427e721ec8c6955c1d4d5ffe106c62e931c802
official_train,2904851,2fcca9adaf0fa26e6f20b8078287f041b4ba25d27041a59d0b10edb04a77dd21
official_train,2659451,dd1a0e2ca3266e1fb11dff55cae79768ea8f1ae73ade878f4ba0523a54f5f518
official_train,3043570,a60a4bb1e6b36cc6e939020230ca355b3cb6413151c5b0a696cf423fea539940
official_train,2552752,0e12084942e4cf6014a789de5d386a746892b146c6dba39dd9d11dd92fbac4ae
official_train,2081856,6424065258a8baa7b84789297377b58ca3d9ab480f3e7fb51a97c71ed9d8cb28
official_train,3599001,540f7cf86a266d0f30fcb9d9b79bb11f2cf059ceec1fdad0cacc2ed03c3d3d70
official_train,401266,3c777277a876a02a799d63d404a7c8a1d119aa3f598299361b506b2bb2c3c8c3
official_train,3451251,d4f9640f31388a4e9574048027aa45b6c752e82d94d221b32a3eabf9d79c527d
official_train,1816176,7c8725e4babb6d02e6c9ebe700cfe13f375dc47435e5465c192fd358c7b58251
official_train,112185,5d88e6a9f39a3ca47fc5e205f4070678479981e9bbd491af9b601d3d13ee8523
official_train,591197,30eb969ab0f6a406e5adc9c4a5d7581ac34a6ededffbf937349d4c30f2b5ea13
official_train,3213136,8684902df8ecac86fe09cbed6a387d4c61806f62edc9a43a443057c460f9f32f
official_train,1987743,e47404d10e1b0750f556f497caff2021781754d59149398086489ed9ae926d01
official_train,3393481,87b3c5b66dfba61247703c81171dee093a1a0d5db54e49825d17ab9d17219d89
official_train,719089,bbf6c5534f6fa1e8851fd5ece2efe6a592333ba32d2d7f48521cd081d7d655a7
official_train,2466564,bd8801388fe93e973d0b0edaa65ae22937f8a9de76ceef682c0d1425d8572d1e
official_train,2470991,9e212c416e48e11942eb8582a0d17229e18f9727ec43dd4c86fb009299ae848d
official_train,1496059,dc0b9558d51c33f4da3c1a2e54f5a4a35f1300bb067253277d0239263b6c9577
official_train,2253837,fc48e7a19dbe4b034fb5c5808ab4320c2550ebe0fee254a61aa169ac139f18b9
official_train,212288,5ade161d568a547cc594c2877ca476c12f941e4a6d42c59515a3a6c7b5647cfd
official_train,1977925,4dedbe11d20934cbd2ccea9fa45af51def4c6fbac4e772c87c752df1a3a1f62b
official_train,2749150,d629b2f5d23355de755792b771483e7b82a201e60c74fccb58be44d6a92976f8
official_train,1407012,06239481ca3bdec3e5c982e913927763cc3566eef1dcfab3006c1d78e8cf423b
official_train,368042,54c0ea53596f570513887a99f0da8231c3c47d8ed005ab5ff051ab42178bdb5d
official_train,101181,ac3782857f900d20f6c4d9c97d324e9b2d2291288927800aebbbcd6be5417b50
official_train,1056999,48139f0aaf2d942a6b0dbac416ad0fbbf217915d610c6a18c054527a764324df
official_train,175053,ebe6a5a09a0cde5dc406399976234b10e5cd0a3cd4e9c31e00f97959e54805d3
official_train,2555232,eee8145af6f3ad6acaabefa845413e4e6c37d3ba771925dcac67c356d8c00210
official_train,3574217,29ed36fe74ad525705b113d2f177b079e561ec80888f407f429c7bfdcb54402d
official_train,1333823,0e4da4e4275a60ef9303a46f6d7e7c141e33c3d9ee321befea1ac5a70f347057
official_train,1668440,7147681642650fb085de102ed15568158d24ddc23063aff81550bb56f3eb617f
official_train,195583,48f52067e45b42c5973786f6520402e4884be0b9b5334882771c2e6d4905f00a
official_train,2479122,00632eba1af8d4b2a6b20bc4508a002dea53906708ea6ba1c8431fdc3d54d700
official_train,189985,47f82fd4c325215b38349340c7670651fafaf36f2790840620e75be74f6f894b
official_train,715698,852f5cdad697cf4814112c28fe837041932f6e46cb8e9518b333318f0ce24a2c
official_train,2006172,775f22b2b50de902e63996f7b432fc1aca207b2802e8a91b9af5fb50b3b78f3c
official_train,3178203,3da13a592e39990c5f7309fec2d2dd51062f64f58ca28096d4e140edae60b150
official_train,1586278,ffa731e5980e7919c40a43363be6279a24db57538532c32fe7f8bbb87b4248aa
official_train,468434,f34541e5b8576c283616ebc187bc4a33bb3564728715a77a8d4ef857f286f7a4
official_train,585697,65f4c6fc5cb149319e3774fe5a769c780784b3f3a4416654b2bc2a6f346a7d84
official_train,1294089,649a1fc3a8fc01a0a4bab5be29921767fe1d7f965759abd76f6cd8b2ff81f555
official_train,3363197,2b4c214b9fd34a23db77a789eebb3d91685c9a9802e345a1035c7fbb25978cab
official_train,940339,96cef936faf4eb4c839439e5c95e9675cea26f864f4e73d365b006df32cb7576
official_train,1102180,fd0df332a5b6b1a8820230d9adec435c22ef9948c0c8e3c90edd0c8766b62ece
official_train,613284,c8329604d4b1ff6f7985eb6762b0397255ad8f9f4e04f209dc83c7778c73e994
official_train,3114336,09565111944a6fbbf23c148f311cff9e553c4c763ef09ba2a97d5d2b48f15434
official_train,2280538,1e652ab657f7969ed6ac089e77b9b86f57e5d372cbba77d4e370ca5a1920ff57
official_train,1023657,c2fe17eb44afda45c89324d2322e45287bb614083e63a163a25c13dc14839ab0
official_train,2146834,f5ca301d2a4b6045f214dbd2fb731f7c04a22a5179e1d7593f9509e77df700f9
official_train,1716045,68b65905a289fa5a281dfb117470cb4d98fe4bbd4774683198a5e136ea96b9cc
official_train,1435275,ffabfc438d995d0e51e0d5713156bdd74b61d4abe4a3af036b0a762df31e390a
official_train,1992090,4ae0d72d49efeb1e743c66c850e67cc913d543704552eb986aa6f1326c7c12c1
official_train,3472061,7ad8898e0c829a38403dec8ccc340f435dd11a1bb4ee963526e0166243865fe0
official_train,1171759,edd4dc3a433e558761ab586ccc7d9bf9682222cc268885bdbae41e7956f96ef7
official_train,271963,21f7870a1b5f72471953bdd29a0acda950b365aa57a16489b06ade07d82ed302
official_train,2484613,e5c3b1a83432eb9a94fe25af65a4e4c878815bba3d3cd438d471260d6efeacf4
official_train,925961,3886aa651e621633c17835162461adb3866bd57c568514b3e6cd067b17e73d67
official_train,1616381,ac286d4a955d414d49ae0213672c8091703745e4ecd8d65a6347dd78e329547e
official_train,3523041,910d75a24de3811ea815e7f3077c36cacf3cc474df437aa86ff44827baf1dd1f
official_train,1400399,557109ad3306a92e9b0690cec7729711856d6dd389e2e25288552bc3d27138c5
official_train,2692911,26f80740f087b629505415fd616229cde7bf3ae2e27bb07bddaea0d9dbae79d3
official_train,1728240,8b2024fac287f2d39da7f6827482393e05c0964f6c59b46d39d91676f885e46c
official_train,1302133,1af99613a2b256be9ab60f5b49d2bad5a056858e93d2c8c91f8566d15505e386
official_train,3162765,21cfaa8aa118ea715ada9cb827f5cde77f62156f3fd281608e853de0c46a2655
official_train,2921091,a89ff24d38a27f1f92c5d92987f666d3704dd209b7a83615d72d3b7104fe8c9a
official_train,5898,ad6fd90e92e4bc8a43372240df7d6cb8e7278adf3b6b02417a699146011256b8
official_train,193867,7c33528ed232f8c4d8fd956d80f9cfb4c634b1d323e2dc4ce21ab461b91a2203
official_train,1906555,7d670c3679319da9b061de0998086dad5ca681cdf3f35ad0b3b346b02625c0a3
official_train,1238691,55afb6531a3fa78ad302fe5e1910b338a26eab30b591c301f5aa7d029efa6005
official_train,838696,c6ec7bde80beef3f636d6e193f6091de375925631e8301d6c157c81cf95977c6
official_train,903445,30a8d04480332d811824367903e58dba6309e97e1340b98ce0e1f35d21395e9c
official_train,606489,bbcf799c5c153aa3404b3413010d8448e8c681ebd53dcd404738e109f5946d74
official_train,3396748,01d39f8b6c660a20462a18b75528bd54d00a0625db83128a666651e774b8217e
official_train,1246000,53d9b38a4107654188252a07f6eed863746ff773de452055a8e2feb325c9bbb0
official_train,3518279,eb4e2c0bbbb772ec318c4f362d3b91fd992d59a09aba8dd386f38197c29e3f46
official_train,2485650,f23a5de323b50d679c11eb693203e945eefc7a6f99a5443b3bc510a7ad7be091
official_train,988392,60d7c7a1da3213c57b3c0d3d7f7c8856c2f6b444503ccb44e2cb88ed899f4630
official_train,1380834,72309541930a958f0ade80adc05475405a0411b0977f2fcb2bdce43fd7aa1036
official_train,737389,8f3b15d228db272cbbc25a994f9a1a14b84bd06ef5fbb25bff75b7e2dcc022e6
official_train,2061828,0e09ed1544f39ba174617f89737b067101de81f74fa2e9ec82eb5d3c46fa5df1
official_train,1082349,a93ba40be081bfefccc26fda57ab67de53f8d57d8b1b6e896723702a5e991025
official_train,747348,5548ad03542675e74da65e93f518578f5e0af9d58e67b99527396d7eafcfc721
official_train,2661221,de56bdc2c32fa1d16ce135873e359bef28a79db16a1a0096069bd234439dd73c
official_train,415288,b2f134da9c5ce6a4c58215cb915a14fb82d1c21c44409b1b5d95b0a1d97770d9
official_train,183129,43501dab9c62309703bf1d1bb7ca119a2f46aed017bed7ec7410f79c0df98201
official_train,3065475,9444646eb19f750c61ca27dcec7d586a360be1acc034d7ed835b2c96f167030a
official_train,3294458,b092914e6f9b1959c167a598345c4940a1e6d55a6185bc742de559a0b1c9da8a
official_train,2892231,680169d5aa52059d34d47ef1326bbdf5414b53e81da2321dcb3b2d447bdc5b70
official_train,561996,a5780976a4b1c6eadb1f9792d91dcdfed58303050da2cdb5e93e6d256f7646ad
official_train,1525005,b9b8e8c795e64915ad4af98d02440ad37c0b70acaa1120c9be6ebabb18ed4918
official_train,401579,13790829db694d3ae19c80e8dcf961be6e86e5d5270ad3b89ce9e7926d784ffc
official_train,3307357,3c11db62e9d45bdab673e0129b517a2804842d8fcc1b7eda98f8f64940507a5f
official_train,382705,14cbd8a8efaf89cad4a4a6a2a0e67fc238133572e0b76d50a921a1e6567f92f7
official_train,2668233,5a9030d29313eb65cc9df0756505d9f32344493c98bb52ac9f2cf5c6b9a100f0
official_train,507835,f34b29982ca12c0cfbadc317b9f7d6640672c026c0a77ef17b988c4b273d1867
official_train,2135660,51c0549bf80c095c10e6917e7cbe0a439d7d3c8ba1a8744a9a68602496395674
official_train,765010,a0efe96672fc9852b7cd7793ec1df68f1a86c4d968b746c9fdc25905f4788864
official_train,919957,5e4bd765bf4c237255029167998d50b7f771715896f91fa584272b65afe88d01
official_train,534276,5cbb440e5a50df9dff96007d8b6b166e9072dbd17d875e349e4bdd7da7219a70
official_train,380308,83ec9452ee959f0e3e02d4de4a96d4405c26c2e5d99ec15109c918a4f8426ea1
official_train,591715,a498251dbda190588befc97d7d9588cfe39e11100f70ccd8afb7d6e64e2bc118
official_train,1397344,199832f196e3b7f29f6550a9cf2d8651322caa1cf8774e0f07c8d939f621be35
official_train,856880,fedc4c6a39127ce4d68f56baa4d4a84e4691206c1fd345685e4892229aef7954
official_train,2002505,a11e9d9902f9b3304fa8aa28c2ca2aadc5e1935af0de7496f46a0b3006a4c26f
official_train,1330840,ad99878e2ab1d8120cb1b0a48ec31784c00a6acfc58f7fbcf1f2598d1e3290ff
official_train,2465033,4b97d38f29dfe2aa6bfab2c51a2660038cf0f9daea4d08e38ad3e276c0ba5ffb
official_train,2370076,9f8c6869f960d026df2120e52e0edbf82615b44c6445f3779f556c99687ce60b
official_train,1969661,9e3a154ff1865844e23d49085d79e907d7285a44a7c9c67f64512134bb12b6f5
official_train,1347446,15e01ac731b3b0f82bff4b9ed339f67bf2656be54dd121304b79d470110b6821
official_train,734428,57a14441a48bced13250f4a878d59216ff8d460c0c3b1d7cea1d7f3ae441091e
official_train,3309930,25fc380c2bd88952d7e6e2a55bc59db7c36fc5a899cbc93e143587cb339e926a
official_train,1127613,0f4403197929851ddd60e3a4775165c6e293fcc870020f603c02239a47d80e1f
official_train,3399173,248d616a440c659d4370402815cf4f0532646c4e49956828eec729b6e5ee7846
official_train,587142,8e9cb385f70d8830b3a6971e8845b133aa4c517f24ff25e1c44add586f5b3988
official_train,831525,938f5ecaffa78adf12d1a30ff3bad79abbd87c529a94316e040c95a9c524a27a
official_train,2358698,085de36d6e99ac4c850ebd5912b88fc977dff33ff91b99bfc67e851420dcf8b0
official_train,3353975,0153cdd5b6b1739ac73edb953a188962f7fbccf66d104b68fd40dbefe3cdff61
official_train,727255,bc976fe097e05201044be5fdfdea989dbc4774e7f47f8d4d02304321143cfed5
official_train,573261,5232f92e298a3f18ae4bd0d1f6422409dff0ddfb6bc5bbe3b0bd5e2f68db917f
official_train,1945664,36684454b6c1a19b0373d1a8ce7cd0f9114121803ee40c12bb9a7314e4513d64
official_train,1706812,fdd6eeee7078c8efb15beb8a299f31d20931e877760bfb85c6a41e1dbe4c85bf
official_train,1071626,0b9e850470821d8d0a4b1d0d19521d58ca6cfef6a022b090a763c28f0cc5e0c5
official_train,597036,df3d85b138b8408ab01d0e9e53be80c7c586dd2e7510fc3c1742fb9b7c0841af
official_train,1739663,a03c3d6bdeab0bcbe6feaf48f78ea8d6d077c2205a8d53014a69cef7fcde4751
official_train,2658587,d1c24f722e097c2c4255367d043f7df01faa764707101927029d28acfb68deea
official_train,2325495,39f7c4124a7bb6cf5ad9db2eba775b9517107279508e8ce3f15461caa435cfdf
official_train,3509473,3596099f62042d14475de35a40e9f2f30ff9f92bd93cb5982e95773d6a15112e
official_train,1892460,83f3e85f4023047eee866f8434eea43d8b41c8eaf9d5a53296bd9b8571ea106f
official_train,1676705,2b44c2cd26442ca75a29ec69cd1faf97b64c1a89d939ee750e1a93460ce21bd7
official_train,698658,8ee8293dba150746fac6faf5dc9d7d33353360730897156ec6a5eb985750e266
official_train,3255994,6fc6fc01e1e6a08c9e9cc14a8c5e22aa7fb8deccee198333d02d0265ef2f0ec4
official_train,318938,252fc7db838099863d457ca979f24465b8a4a8d1b79225ea1011bab70f08a06e
official_train,2352435,e07999591e9ae6fd82d6eee55d6c852e91cff46a41fc416d1ecbc10771835b76
official_train,3300819,508e0b0936fa6860b6d03b9f561b3e620c5e2bf3f3e9cf604fb476dc6aa25c29
official_train,1851671,f27094331d7f727a902a8bcd04a37c74a84e3ef0fddd34ff3979912db0a8ab85
official_train,417290,6a0084660229f0aaf7484f770ce1dcf73a10d64d64cedafd0169d079be3f7552
official_train,840186,f2d6b89df1429561d554670d977cb9183e60b96ce4a3675fedfdf0bb4fc9d494
official_train,3201027,d9b5e14adbd6aa7ff4c737a3b8eb4d51d40d167977109ae878ed6ef47d883ceb
official_train,2540234,9cd812932396cecb9e66c2d31723b5b04155f72c3eac03cb9307321b7d629940
official_train,2759029,997cb9431168797f66b3993ff6024436d7081c63cd1d2b76f0fdb001526b5bb5
official_train,2383568,3d0d83a8b4101d4ac5e08979290ffe4154fe672322a41d182394fb134c775155
official_train,258101,206db936a56b39ed08353b07d22638e25a5345efd497ea429bfc1379b446e76e
official_train,2171456,811ac499cdcb30963c878668c62d5fc1a056ca613015da2ce015e815acd9cc3e
official_train,1515118,8fed2d4a348eff34b104ec316247b7550616f194ee715ea4072b9645b479c65d
official_train,181574,1b4c1581612faa04337537ce8f4588ca6735cced15ec83cc68d09ab7d41fd9e8
official_train,1473210,84137e984d6a7bbaf351d25f591a47c8449e82636ad963f04ecce750f053160d
official_train,2997234,1f4e44d9a406d3b181af90bd48bcb30f003848fb396088901e1a11bab2a0dbc1
official_train,713952,d781e28e9505da593244e4d50a4d06484ed6d9f0360f9cb84101c39ed3984981
official_train,14385,01cb253192d06ad268bebc2d6e2f24e99fb4e1d39c1bc5f6197e3551b03ec2a4
official_train,2723112,b6408599f55dec1d9473eddef213bafede29c301ed0d0603b9f9cd028bb4ee38
official_train,3449361,6e32981f7cc3990757da97bbd1ea28075d204b6e3b9f9544da35586deed7ae4e
official_train,3530881,c1d9f2f2af6aaf02038915f86898594d4a1204cf44b459ed2a35946073dfacd0
official_train,1147746,50e2c3587cfea9c401e2042bc0cdc2b10dcbafd41b7c5f13fae456d4bb756450
official_train,862422,3f237921b7281ca323c45567e0f2a18ee05cf832fca197fc63809b6706259d5c
official_train,1990989,5ae6d2db0c1631ffc5c16fd595bdc08833c51b0c04e9fffd4879083a7e36b933
official_train,1368747,c3862697b322fc7a3862ad29cbccbdde3e19ab583f64ec019cf3f32c8cf58ac1
official_train,2398287,dcd589cae698eef601d519a165798f902b47218d6266588e6682a53b3f7aae33
official_train,776604,f512a796418201c56650d291809aba5034dc13afac4c0a6cd1e067881bf426e8
official_train,970923,bf8194a816cdde0652b2c58e43765552169591c3902ab558dd7504e03e0cfb37
official_train,2062732,8ace4f887950c83e3508e8bf27ca94116d404c99f11881155dec5fe3ca6aa6bb
official_train,1576282,76ffd2a4de0fa2d42670f5f3df197a130bf63398be58455420dc7d672fae1ece
official_train,162879,9f758d791278b34df23d467d0d92cccf174412ddad930b4b48f82609e157d503
official_train,2040306,a5e59cdb131dfce91f64c675c4b3e8189244becdf7d7cd0a4ea0599537ff7447
official_train,584799,1809f77d3afdcfc4a7c9639087374cac09de682d7d28d4ef22cec6eab603a0df
official_train,2139478,296b7a8e8e9ea6eeb76b5d2342819c45ba07b2af9fd661dd8b6efab128abfdf6
official_train,1914134,c2cfac647b21c9a0ad5c82fcad0713d8723bcca8878caeb77845c54e500b06e4
official_train,246896,097e52380002fc46287a9124a95992155cf56725d316560db3d492a53d0eaa75
official_train,3202216,718d2aa1b0d9874612e5504842d7b688b76e0ac8aaba3f1d05b3ef6848aa09b2
official_train,1103116,bb68113d6e359968abd96b37ea1471371e0b377288b9c02623f33462245395ce
official_train,2022318,22ad29de6080e62a013a5c56ccfa08ac8c7d41b37aacfc2dd57ba668d05b6a86
official_train,3095091,5b2042eb0d77fb203c160a8dc1987fbf72bf1ceca60107a80b83fce9a7652f41
official_train,1127747,9130972a278b7af6aa9e4e6714084128edb6acda8dd3720eb22706e6f2fdc437
official_train,1066381,3141263d56355bb07fd82cd3123f915402f740dd9047a63cda46916e45296ff1
official_train,3568739,f13568f659bd7aba3892cb94b6fa443b4c675457659b4d843efaf875241cf254
official_train,1012799,34a7f0a12475c42e45d4724ae00e8bffad6126dbb67dc8f378e2e0597ffb7f98
official_train,68298,822b29ffdc19b6e5cee1903b156c45dfabc0a155e3ae317dfc30833a7f47a34e
official_train,566193,ef968a680be71aceecf838fefe6e8888966c27530d0fcfefef00ccd6edb05a4a
official_train,1722831,b9539a41da506e91970bb72882c8cd902d1dda05a0ba621c255a069792dfcbcc
official_train,1494516,83941aec391291c1231382fab4ca2811cf0e85b698e67e427ba34c0f885a7a07
official_train,3075716,2df745e438d4ccee72708b549dbf7a5e6adc2cbe85892a9e9a8bc2675051ffed
official_train,1332854,0a989644898fe8f071750a54303568f0cd5f210be4b052e0568b9c9d583450b9
official_train,17890,5411c744d651263da65b27db38d30203a9d6a068d6cfb2475b9bc4ae17b88f82
official_train,1677250,fdb0856e406f4e803abdf0e9edc5025996e884ddc339898d6b2941b172ede160
official_train,50238,5fea98d4ac3515d2f10405ef23b917eb9f878bc4a587149eb53180921b102c81
official_train,1796684,425feb39e1e9895dc9572c2fc552293c0150e47323a93967833c208c56b698a2
official_train,1134814,a3b9cb2ba4420cf10a345c6ef2bea5484c4fb4fcb58bdce4a9972d89c865d770
official_train,3287472,ceea3c38b4073a7f9e006a7943af1bf81a2111772397e7242bdb90ceed5a87ae
official_train,2323576,099fb363d14119937cffc33e856c228da67e3faf74b184724b7075b3fecf6d0d
official_train,2503664,a468642220e111036379a8027a20006817f0cbef8c27592c6b3b1b989ec0c882
official_train,2134595,30193ce5dd63d06d1c02bdfcc24beae2e42d6f4b29730a573eec724857aac709
official_train,1011160,27a7f94f95f67b339de63d58e25457f4155eb75cc04497497fc7e6151641fb81
official_train,2592499,09b4bcd6b852c581cf22d943f1ca2df5ddd40f1c65d66b024cf33b3f72104696
official_train,3542674,a87f684272ea7ae366e504f3262ce1fb65d459cdfbae9f5c70e30a86eacf0175
official_train,2846563,2fc8a68eb9fd828342839dce18561a0008aaa9ee6ba33438f8dfddb46449ad29
official_train,2310626,39db2e9ee1255cbf4739962bf225d364b741122d9e5b0ce565e917dcfa2dc4b6
official_train,1965609,63cf23ff9575b89fbc9ddcba20f1d687408298460b68ebc0d3f7f7c009c5fc60
official_train,2706728,c48d52a5a8c381f48b28fcc7e77621073208f4b12333224e4caaac2bea4a6cf9
official_train,2849056,af673ab2c8ef24a6e890d75d4234f4a5bb16f8c2c09fee0824fa5156818e3b37
official_train,1466826,fb1e61e52dbacdb9b749cf9ecdc1e3871cbee044e7505ea9b5ddad2c1835a757
